0.944444;0.444444;0.666667;0.444444;0.666667;0.533333;0.529412;0.470588;0.620690;0.379310;1.000000;0.222222;0.857143;0.461538;0.631579;0.368421;0.724138;0.275862;0;1;0
0.777778;0.777778;1.000000;0.444444;0.666667;0.500000;0.517857;0.482143;0.583333;0.416667;0.777778;0.333333;0.571429;0.400000;0.622642;0.377358;0.656250;0.343750;0;0;1
0.333333;0.277778;0.333333;0.333333;0.470588;0.333333;0.425926;0.574074;0.480000;0.520000;0.444444;0.000000;0.500000;0.250000;0.500000;0.500000;0.560000;0.440000;0;1;0
0.277778;0.944444;0.333333;0.444444;0.363636;0.555556;0.440678;0.559322;0.500000;0.500000;0.444444;0.444444;0.500000;0.500000;0.403846;0.596154;0.440000;0.560000;1;0;0
0.166667;0.944444;0.333333;0.666667;0.444444;0.538462;0.396825;0.603175;0.394737;0.605263;0.555556;0.666667;0.666667;0.625000;0.456522;0.543478;0.433333;0.566667;0;0;1
0.944444;0.611111;0.444444;0.666667;0.500000;0.529412;0.442308;0.557692;0.440000;0.560000;0.777778;0.666667;0.625000;0.571429;0.431034;0.568966;0.468750;0.531250;1;0;0
0.388889;0.777778;0.000000;0.777778;0.357143;0.750000;0.520000;0.480000;0.560000;0.440000;0.333333;0.444444;0.454545;0.444444;0.622642;0.377358;0.565217;0.434783;1;0;0
0.166667;1.000000;0.444444;1.000000;0.500000;0.700000;0.403226;0.596774;0.300000;0.700000;0.666667;0.777778;0.714286;0.666667;0.537037;0.462963;0.551724;0.448276;0;0;1
0.777778;0.277778;0.666667;0.444444;0.666667;0.500000;0.553191;0.446809;0.571429;0.428571;0.444444;0.333333;0.500000;0.461538;0.555556;0.444444;0.421053;0.578947;1;0;0
0.333333;0.611111;0.111111;0.666667;0.142857;0.600000;0.411765;0.588235;0.304348;0.695652;0.555556;0.333333;0.545455;0.400000;0.509434;0.490566;0.541667;0.458333;0;0;1
0.444444;0.944444;0.222222;0.666667;0.466667;0.500000;0.528302;0.471698;0.590909;0.409091;0.666667;0.111111;0.571429;0.222222;0.514706;0.485294;0.518519;0.481481;0;0;1
0.611111;0.055556;0.333333;0.333333;0.461538;0.416667;0.420000;0.580000;0.423077;0.576923;0.666667;0.111111;0.636364;0.272727;0.491803;0.508197;0.551724;0.448276;1;0;0
0.444444;0.277778;0.333333;0.111111;0.454545;0.300000;0.584906;0.415094;0.692308;0.307692;0.444444;0.000000;0.555556;0.125000;0.545455;0.454545;0.750000;0.250000;1;0;0
0.944444;0.500000;0.666667;0.666667;0.583333;0.600000;0.513889;0.486111;0.500000;0.500000;0.666667;0.666667;0.538462;0.583333;0.552632;0.447368;0.571429;0.428571;0;1;0
0.944444;0.333333;0.666667;0.666667;0.700000;0.444444;0.537037;0.462963;0.500000;0.500000;1.000000;0.000000;0.714286;0.285714;0.530612;0.469388;0.478261;0.521739;0;1;0
0.055556;0.277778;0.333333;0.333333;0.400000;0.416667;0.519231;0.480769;0.482759;0.517241;0.333333;0.111111;0.454545;0.400000;0.559322;0.440678;0.500000;0.500000;1;0;0
0.444444;0.333333;0.444444;0.111111;0.500000;0.333333;0.361702;0.638298;0.380952;0.619048;0.222222;0.222222;0.400000;0.461538;0.480000;0.520000;0.428571;0.571429;1;0;0
1.000000;0.777778;1.000000;0.666667;0.700000;0.625000;0.491525;0.508475;0.548387;0.451613;1.000000;0.666667;0.800000;0.666667;0.573770;0.426230;0.636364;0.363636;0;1;0
0.833333;0.111111;0.444444;0.444444;0.571429;0.500000;0.586957;0.413043;0.684211;0.315789;0.777778;0.111111;0.700000;0.285714;0.500000;0.500000;0.550000;0.450000;1;0;0
0.611111;0.611111;0.666667;0.333333;0.571429;0.454545;0.553191;0.446809;0.565217;0.434783;0.333333;0.333333;0.454545;0.461538;0.552632;0.447368;0.555556;0.444444;0;1;0
0.722222;0.888889;0.111111;0.666667;0.400000;0.571429;0.531915;0.468085;0.421053;0.578947;0.777778;0.666667;0.666667;0.555556;0.631579;0.368421;0.612903;0.387097;0;1;0
0.444444;0.833333;0.000000;0.444444;0.272727;0.538462;0.357143;0.642857;0.250000;0.750000;0.444444;1.000000;0.500000;0.727273;0.500000;0.500000;0.413793;0.586207;1;0;0
0.500000;0.944444;0.444444;0.222222;0.571429;0.444444;0.531250;0.468750;0.703704;0.296296;0.444444;0.333333;0.500000;0.428571;0.471698;0.528302;0.521739;0.478261;0;0;1
0.944444;0.833333;0.777778;0.777778;0.625000;0.714286;0.480000;0.520000;0.482759;0.517241;0.777778;0.333333;0.600000;0.500000;0.461538;0.538462;0.514286;0.485714;1;0;0
0.222222;0.611111;0.444444;0.444444;0.428571;0.428571;0.487805;0.512195;0.722222;0.277778;0.666667;0.333333;0.571429;0.466667;0.558140;0.441860;0.541667;0.458333;0;0;1
0.666667;0.333333;0.444444;0.333333;0.500000;0.363636;0.383333;0.616667;0.285714;0.714286;0.666667;0.111111;0.700000;0.250000;0.500000;0.500000;0.481481;0.518519;1;0;0
0.166667;0.611111;0.333333;0.777778;0.333333;0.666667;0.420000;0.580000;0.538462;0.461538;0.333333;0.666667;0.375000;0.500000;0.492063;0.507937;0.500000;0.500000;0;0;1
0.333333;0.055556;0.111111;0.666667;0.285714;0.700000;0.413043;0.586957;0.285714;0.714286;0.333333;0.111111;0.333333;0.272727;0.454545;0.545455;0.454545;0.545455;1;0;0
0.444444;1.000000;0.111111;0.777778;0.250000;0.714286;0.490909;0.509091;0.437500;0.562500;0.333333;0.777778;0.388889;0.714286;0.596491;0.403509;0.500000;0.500000;1;0;0
0.611111;0.833333;0.444444;0.666667;0.600000;0.625000;0.390625;0.609375;0.392857;0.607143;0.666667;0.444444;0.583333;0.600000;0.568966;0.431034;0.535714;0.464286;0;1;0
1.000000;0.166667;0.444444;0.444444;0.600000;0.500000;0.500000;0.500000;0.541667;0.458333;0.777778;0.111111;0.714286;0.375000;0.631579;0.368421;0.611111;0.388889;1;0;0
0.444444;0.111111;0.333333;0.333333;0.272727;0.200000;0.528302;0.471698;0.518519;0.481481;0.666667;0.000000;0.600000;0.272727;0.576923;0.423077;0.593750;0.406250;1;0;0
0.388889;0.722222;0.333333;0.777778;0.500000;0.875000;0.555556;0.444444;0.478261;0.521739;0.444444;0.444444;0.545455;0.500000;0.581818;0.418182;0.608696;0.391304;0;1;0
0.888889;0.444444;0.444444;0.333333;0.500000;0.272727;0.560606;0.439394;0.566667;0.433333;1.000000;0.222222;0.777778;0.444444;0.590164;0.409836;0.517241;0.482759;0;1;0
0.055556;0.666667;0.333333;0.555556;0.500000;0.600000;0.372549;0.627451;0.400000;0.600000;0.666667;0.444444;0.666667;0.666667;0.580000;0.420000;0.640000;0.360000;0;1;0
0.777778;0.500000;0.444444;0.111111;0.625000;0.416667;0.471698;0.528302;0.516129;0.483871;0.777778;0.444444;0.600000;0.500000;0.415094;0.584906;0.370370;0.629630;0;0;1
0.611111;0.944444;0.444444;0.444444;0.500000;0.500000;0.457627;0.542373;0.500000;0.500000;0.444444;0.333333;0.500000;0.444444;0.578125;0.421875;0.655172;0.344828;0;0;1
0.777778;0.222222;0.777778;0.333333;0.666667;0.333333;0.571429;0.428571;0.600000;0.400000;0.444444;0.111111;0.555556;0.285714;0.500000;0.500000;0.550000;0.450000;1;0;0
0.444444;0.944444;0.666667;0.777778;0.500000;0.625000;0.460000;0.540000;0.285714;0.714286;0.444444;0.444444;0.444444;0.500000;0.543478;0.456522;0.375000;0.625000;0;0;1
0.888889;0.722222;0.777778;0.111111;0.666667;0.307692;0.684211;0.315789;0.538462;0.461538;0.555556;0.333333;0.625000;0.583333;0.575758;0.424242;0.500000;0.500000;0;1;0
0.666667;0.611111;0.555556;0.111111;0.750000;0.357143;0.555556;0.444444;0.518519;0.481481;0.666667;0.666667;0.727273;0.538462;0.440000;0.560000;0.500000;0.500000;0;1;0
0.944444;1.000000;0.777778;0.444444;0.714286;0.666667;0.490909;0.509091;0.433333;0.566667;0.777778;0.666667;0.600000;0.625000;0.591837;0.408163;0.571429;0.428571;1;0;0
0.222222;0.388889;0.333333;0.666667;0.428571;0.400000;0.423077;0.576923;0.366667;0.633333;0.666667;0.000000;0.600000;0.100000;0.439024;0.560976;0.375000;0.625000;0;1;0
0.555556;0.444444;0.444444;0.666667;0.615385;0.500000;0.566038;0.433962;0.714286;0.285714;0.333333;0.666667;0.461538;0.545455;0.577778;0.422222;0.571429;0.428571;1;0;0
0.833333;0.722222;0.333333;0.777778;0.500000;0.750000;0.446809;0.553191;0.375000;0.625000;0.777778;1.000000;0.615385;0.666667;0.560606;0.439394;0.562500;0.437500;1;0;0
0.166667;0.833333;0.111111;0.555556;0.307692;0.555556;0.327273;0.672727;0.407407;0.592593;0.666667;0.222222;0.600000;0.444444;0.489796;0.510204;0.480000;0.520000;0;0;1
0.444444;0.055556;0.444444;0.444444;0.500000;0.666667;0.510638;0.489362;0.476190;0.523810;0.333333;0.000000;0.352941;0.125000;0.627451;0.372549;0.571429;0.428571;1;0;0
0.111111;0.388889;0.000000;0.444444;0.142857;0.545455;0.453125;0.546875;0.392857;0.607143;0.333333;0.000000;0.375000;0.125000;0.604167;0.395833;0.777778;0.222222;0;0;1
0.166667;0.111111;0.111111;0.000000;0.400000;0.200000;0.488372;0.511628;0.550000;0.450000;0.777778;0.111111;0.875000;0.294118;0.620000;0.380000;0.551724;0.448276;1;0;0
1.000000;0.500000;0.333333;0.666667;0.466667;0.750000;0.508475;0.491525;0.516129;0.483871;0.777778;0.444444;0.727273;0.615385;0.513889;0.486111;0.536585;0.463415;1;0;0
0.777778;0.611111;0.111111;0.111111;0.250000;0.142857;0.589744;0.410256;0.500000;0.500000;0.111111;0.444444;0.384615;0.700000;0.589286;0.410714;0.545455;0.454545;1;0;0
0.333333;0.888889;0.333333;0.777778;0.250000;0.714286;0.354839;0.645161;0.400000;0.600000;0.444444;0.666667;0.400000;0.600000;0.381818;0.618182;0.277778;0.722222;0;1;0
0.277778;0.833333;0.444444;0.555556;0.333333;0.615385;0.481481;0.518519;0.482759;0.517241;0.666667;0.222222;0.500000;0.333333;0.714286;0.285714;0.821429;0.178571;0;0;1
0.722222;0.055556;0.555556;0.000000;0.750000;0.166667;0.516129;0.483871;0.590909;0.409091;0.777778;0.000000;0.875000;0.272727;0.509804;0.490196;0.478261;0.521739;1;0;0
0.500000;0.222222;0.777778;0.444444;0.700000;0.500000;0.532258;0.467742;0.612903;0.387097;0.444444;0.111111;0.538462;0.375000;0.603448;0.396552;0.620690;0.379310;1;0;0
0.611111;0.555556;0.666667;0.777778;0.444444;0.600000;0.384615;0.615385;0.448276;0.551724;0.777778;0.222222;0.714286;0.400000;0.584906;0.415094;0.620690;0.379310;0;0;1
0.777778;0.944444;0.555556;1.000000;0.555556;0.818182;0.538462;0.461538;0.518519;0.481481;0.777778;0.777778;0.714286;0.714286;0.619048;0.380952;0.571429;0.428571;0;1;0
0.611111;0.333333;0.111111;0.111111;0.000000;0.000000;0.368421;0.631579;0.388889;0.611111;0.444444;0.333333;0.363636;0.333333;0.463415;0.536585;0.523810;0.476190;0;1;0
0.888889;1.000000;0.555556;0.666667;0.750000;0.571429;0.466667;0.533333;0.378378;0.621622;0.333333;0.333333;0.500000;0.363636;0.631579;0.368421;0.454545;0.545455;1;0;0
0.055556;0.833333;0.000000;0.444444;0.250000;0.500000;0.526316;0.473684;0.360000;0.640000;0.333333;0.444444;0.250000;0.500000;0.500000;0.500000;0.578947;0.421053;0;0;1
0.944444;0.166667;0.777778;0.444444;0.800000;0.545455;0.452381;0.547619;0.434783;0.565217;1.000000;0.000000;0.750000;0.333333;0.585366;0.414634;0.600000;0.400000;1;0;0
0.833333;0.444444;0.777778;0.777778;0.750000;0.666667;0.482759;0.517241;0.444444;0.555556;0.777778;0.333333;0.666667;0.375000;0.684211;0.315789;0.777778;0.222222;1;0;0
0.222222;0.555556;0.000000;0.333333;0.181818;0.363636;0.481481;0.518519;0.370370;0.629630;0.333333;0.666667;0.428571;0.454545;0.560976;0.439024;0.562500;0.437500;1;0;0
0.166667;0.777778;0.111111;0.555556;0.375000;0.571429;0.522388;0.477612;0.500000;0.500000;0.444444;0.222222;0.400000;0.375000;0.462963;0.537037;0.411765;0.588235;0;0;1
0.388889;0.777778;0.666667;0.555556;0.714286;0.600000;0.462963;0.537037;0.461538;0.538462;0.666667;0.444444;0.666667;0.500000;0.500000;0.500000;0.500000;0.500000;0;0;1
0.611111;0.277778;0.777778;0.444444;0.600000;0.500000;0.490566;0.509434;0.433333;0.566667;0.666667;0.111111;0.411765;0.200000;0.569231;0.430769;0.633333;0.366667;1;0;0
0.722222;0.888889;0.777778;1.000000;0.833333;0.750000;0.412698;0.587302;0.354839;0.645161;0.777778;0.555556;0.857143;0.666667;0.562500;0.437500;0.545455;0.454545;0;0;1
0.277778;0.222222;0.111111;0.333333;0.166667;0.555556;0.452830;0.547170;0.434783;0.565217;0.666667;0.111111;0.571429;0.285714;0.584906;0.415094;0.647059;0.352941;0;1;0
1.000000;0.555556;0.333333;0.222222;0.272727;0.000000;0.738095;0.261905;0.863636;0.136364;0.777778;0.111111;0.875000;0.200000;0.703704;0.296296;0.774194;0.225806;1;0;0
0.444444;0.722222;0.666667;1.000000;0.545455;0.692308;0.452830;0.547170;0.437500;0.562500;0.777778;0.444444;0.636364;0.500000;0.678571;0.321429;0.758621;0.241379;0;0;1
0.333333;0.833333;0.222222;0.777778;0.000000;1.000000;0.478261;0.521739;0.521739;0.478261;0.444444;0.444444;0.333333;0.400000;0.555556;0.444444;0.538462;0.461538;0;0;1
0.777778;0.833333;0.777778;0.555556;0.625000;1.000000;0.400000;0.600000;0.468750;0.531250;0.555556;0.777778;0.600000;0.714286;0.542857;0.457143;0.516129;0.483871;0;1;0
0.222222;0.388889;0.333333;0.333333;0.500000;0.333333;0.514286;0.485714;0.500000;0.500000;0.777778;0.444444;0.857143;0.583333;0.490196;0.509804;0.520000;0.480000;1;0;0
0.555556;0.944444;0.000000;0.777778;0.166667;0.777778;0.510638;0.489362;0.434783;0.565217;0.444444;0.555556;0.500000;0.666667;0.607143;0.392857;0.655172;0.344828;1;0;0
0.222222;0.055556;0.111111;0.000000;0.250000;0.166667;0.582278;0.417722;0.586207;0.413793;0.444444;0.000000;0.333333;0.222222;0.579710;0.420290;0.620690;0.379310;1;0;0
0.444444;0.555556;0.000000;0.333333;0.125000;0.250000;0.448980;0.551020;0.500000;0.500000;0.333333;0.333333;0.428571;0.200000;0.567568;0.432432;0.684211;0.315789;0;1;0
0.111111;0.444444;0.444444;0.333333;0.625000;0.333333;0.500000;0.500000;0.466667;0.533333;0.333333;0.333333;0.625000;0.454545;0.543478;0.456522;0.571429;0.428571;0;1;0
0.833333;0.611111;1.000000;0.666667;0.888889;0.714286;0.500000;0.500000;0.576923;0.423077;1.000000;0.555556;0.692308;0.714286;0.546875;0.453125;0.617647;0.382353;1;0;0
0.500000;0.888889;0.111111;0.555556;0.250000;0.571429;0.352941;0.647059;0.142857;0.857143;0.222222;0.777778;0.300000;0.583333;0.342105;0.657895;0.347826;0.652174;0;0;1
0.944444;0.166667;0.555556;0.666667;0.800000;0.833333;0.650000;0.350000;0.586207;0.413793;0.555556;0.000000;0.800000;0.333333;0.741935;0.258065;0.666667;0.333333;1;0;0
0.944444;0.277778;0.444444;0.111111;0.500000;0.166667;0.557692;0.442308;0.565217;0.434783;1.000000;0.111111;0.800000;0.111111;0.549020;0.450980;0.695652;0.304348;1;0;0
0.388889;1.000000;0.222222;0.666667;0.400000;0.545455;0.457627;0.542373;0.387097;0.612903;0.111111;0.000000;0.285714;0.166667;0.580000;0.420000;0.478261;0.521739;1;0;0
0.888889;0.055556;1.000000;0.000000;0.750000;0.166667;0.523077;0.476923;0.620690;0.379310;0.777778;0.000000;0.647059;0.250000;0.569231;0.430769;0.703704;0.296296;1;0;0
0.777778;0.222222;1.000000;0.333333;0.750000;0.375000;0.317460;0.682540;0.419355;0.580645;0.444444;0.000000;0.500000;0.333333;0.500000;0.500000;0.642857;0.357143;1;0;0
0.277778;0.333333;0.111111;0.111111;0.200000;0.250000;0.480000;0.520000;0.321429;0.678571;0.444444;0.333333;0.500000;0.444444;0.464286;0.535714;0.515152;0.484848;1;0;0
0.611111;0.222222;0.333333;0.555556;0.600000;0.833333;0.368421;0.631579;0.333333;0.666667;0.444444;0.111111;0.500000;0.200000;0.521739;0.478261;0.421053;0.578947;0;1;0
0.222222;0.888889;0.333333;1.000000;0.333333;0.777778;0.575342;0.424658;0.540541;0.459459;0.444444;0.777778;0.428571;0.750000;0.652778;0.347222;0.611111;0.388889;0;1;0
0.611111;0.833333;0.444444;0.777778;0.285714;0.818182;0.328947;0.671053;0.361111;0.638889;0.666667;0.555556;0.571429;0.666667;0.469697;0.530303;0.600000;0.400000;1;0;0
1.000000;0.777778;0.333333;1.000000;0.416667;0.714286;0.531915;0.468085;0.444444;0.555556;1.000000;0.777778;0.785714;0.666667;0.683333;0.316667;0.741935;0.258065;1;0;0
0.055556;0.666667;0.000000;1.000000;0.000000;1.000000;0.490909;0.509091;0.440000;0.560000;0.000000;0.777778;0.000000;0.833333;0.660000;0.340000;0.545455;0.454545;0;1;0
0.444444;0.944444;0.111111;0.666667;0.222222;0.714286;0.272727;0.727273;0.263158;0.736842;0.444444;0.444444;0.400000;0.600000;0.553571;0.446429;0.687500;0.312500;0;0;1
0.722222;0.500000;0.777778;0.444444;0.714286;0.500000;0.422222;0.577778;0.440000;0.560000;0.333333;0.444444;0.500000;0.500000;0.555556;0.444444;0.500000;0.500000;0;0;1
0.222222;0.444444;0.333333;0.111111;0.400000;0.250000;0.694444;0.305556;0.764706;0.235294;0.777778;0.111111;0.857143;0.250000;0.650000;0.350000;0.750000;0.250000;1;0;0
0.500000;0.333333;0.111111;0.111111;0.166667;0.222222;0.408163;0.591837;0.448276;0.551724;0.333333;0.000000;0.333333;0.111111;0.519231;0.480769;0.633333;0.366667;1;0;0
0.888889;0.777778;0.777778;0.666667;0.800000;0.500000;0.557692;0.442308;0.500000;0.500000;1.000000;0.666667;0.769231;0.500000;0.680000;0.320000;0.633333;0.366667;1;0;0
0.055556;0.222222;0.111111;0.333333;0.166667;0.500000;0.571429;0.428571;0.450000;0.550000;0.111111;0.222222;0.200000;0.333333;0.627451;0.372549;0.571429;0.428571;0;0;1
0.277778;0.500000;0.666667;0.666667;0.500000;0.555556;0.566667;0.433333;0.594595;0.405405;1.000000;0.444444;0.800000;0.500000;0.612245;0.387755;0.617647;0.382353;0;1;0
0.222222;0.833333;0.444444;0.444444;0.454545;0.636364;0.395062;0.604938;0.435897;0.564103;0.444444;0.222222;0.571429;0.400000;0.455882;0.544118;0.529412;0.470588;0;0;1
0.555556;1.000000;0.111111;0.666667;0.250000;0.666667;0.230769;0.769231;0.166667;0.833333;0.444444;0.444444;0.500000;0.500000;0.403846;0.596154;0.375000;0.625000;0;0;1
0.111111;0.666667;0.444444;0.777778;0.600000;0.833333;0.491525;0.508475;0.480000;0.520000;0.444444;0.777778;0.428571;0.750000;0.639344;0.360656;0.588235;0.411765;0;1;0
0.611111;0.388889;0.777778;0.000000;0.666667;0.307692;0.634146;0.365854;0.681818;0.318182;0.666667;0.000000;0.571429;0.307692;0.636364;0.363636;0.761905;0.238095;0;1;0
0.722222;1.000000;0.444444;0.666667;0.600000;0.615385;0.415094;0.584906;0.464286;0.535714;0.222222;0.000000;0.400000;0.166667;0.510204;0.489796;0.538462;0.461538;0;0;1
0.888889;0.444444;0.666667;0.444444;0.666667;0.500000;0.638889;0.361111;0.600000;0.400000;0.777778;0.444444;0.888889;0.500000;0.750000;0.250000;0.741935;0.258065;1;0;0
0.333333;0.111111;0.555556;0.222222;0.750000;0.428571;0.489362;0.510638;0.476190;0.523810;0.444444;0.000000;0.714286;0.285714;0.482759;0.517241;0.625000;0.375000;1;0;0
0.388889;0.555556;0.111111;0.111111;0.363636;0.166667;0.628571;0.371429;0.642857;0.357143;0.444444;0.444444;0.500000;0.625000;0.488372;0.511628;0.576923;0.423077;1;0;0
1.000000;0.222222;0.666667;0.444444;0.636364;0.363636;0.491803;0.508197;0.424242;0.575758;1.000000;0.000000;0.750000;0.285714;0.633333;0.366667;0.666667;0.333333;1;0;0
0.777778;0.722222;0.333333;0.333333;0.375000;0.428571;0.469388;0.530612;0.515152;0.484848;0.666667;1.000000;0.571429;0.750000;0.566038;0.433962;0.621622;0.378378;0;1;0
0.388889;0.222222;0.111111;0.333333;0.333333;0.416667;0.326087;0.673913;0.346154;0.653846;0.111111;0.111111;0.000000;0.200000;0.305556;0.694444;0.400000;0.600000;0;1;0
0.666667;0.888889;0.555556;0.777778;0.571429;0.714286;0.555556;0.444444;0.407407;0.592593;1.000000;0.777778;0.727273;0.750000;0.536232;0.463768;0.472222;0.527778;0;1;0
0.555556;0.611111;0.777778;0.555556;0.750000;0.571429;0.392157;0.607843;0.518519;0.481481;0.444444;0.111111;0.500000;0.181818;0.568627;0.431373;0.608696;0.391304;1;0;0
0.944444;0.055556;1.000000;0.111111;0.818182;0.166667;0.641791;0.358209;0.725000;0.275000;1.000000;0.000000;0.833333;0.142857;0.626866;0.373134;0.756757;0.243243;1;0;0
0.555556;0.888889;0.111111;0.666667;0.222222;0.555556;0.285714;0.714286;0.250000;0.750000;0.111111;0.444444;0.166667;0.500000;0.275862;0.724138;0.250000;0.750000;0;1;0
0.277778;0.500000;0.444444;0.777778;0.555556;1.000000;0.553191;0.446809;0.600000;0.400000;0.444444;0.555556;0.555556;1.000000;0.640000;0.360000;0.586207;0.413793;1;0;0
0.888889;0.222222;0.555556;0.777778;0.571429;0.714286;0.555556;0.444444;0.629630;0.370370;1.000000;0.555556;0.727273;0.666667;0.600000;0.400000;0.600000;0.400000;0;1;0
0.055556;0.333333;0.111111;0.333333;0.111111;0.461538;0.456522;0.543478;0.500000;0.500000;0.111111;0.000000;0.200000;0.250000;0.517241;0.482759;0.500000;0.500000;1;0;0
0.444444;0.388889;0.333333;0.222222;0.454545;0.444444;0.596154;0.403846;0.625000;0.375000;0.333333;0.111111;0.363636;0.384615;0.644444;0.355556;0.700000;0.300000;1;0;0
0.111111;0.944444;0.222222;1.000000;0.444444;0.909091;0.333333;0.666667;0.297297;0.702703;0.555556;0.666667;0.625000;0.714286;0.440678;0.559322;0.437500;0.562500;0;1;0
0.166667;0.777778;0.444444;0.111111;0.428571;0.285714;0.566038;0.433962;0.533333;0.466667;0.777778;0.777778;0.750000;0.714286;0.687500;0.312500;0.709677;0.290323;0;0;1
0.611111;1.000000;0.444444;1.000000;0.500000;0.800000;0.440000;0.560000;0.424242;0.575758;0.777778;0.333333;0.666667;0.400000;0.547170;0.452830;0.560000;0.440000;1;0;0
0.722222;0.722222;0.333333;0.111111;0.500000;0.333333;0.571429;0.428571;0.458333;0.541667;0.777778;0.333333;0.833333;0.416667;0.627907;0.372093;0.428571;0.571429;0;1;0
0.555556;0.444444;0.444444;0.666667;0.400000;0.600000;0.377358;0.622642;0.285714;0.714286;0.666667;0.111111;0.555556;0.333333;0.591837;0.408163;0.571429;0.428571;0;1;0
0.888889;0.055556;0.777778;0.333333;0.600000;0.125000;0.679245;0.320755;0.709677;0.290323;1.000000;0.000000;0.833333;0.000000;0.731343;0.268657;0.787879;0.212121;1;0;0
0.388889;0.722222;0.777778;0.333333;0.666667;0.500000;0.403226;0.596774;0.333333;0.666667;0.777778;0.555556;0.857143;0.666667;0.491228;0.508772;0.500000;0.500000;0;1;0
